TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-08-2--19-20-47,12401,121,6,43343,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"70.128"|"ms_palm":"38.212"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"109.812"|"faces":[{"id":"1"|"bbox":"(736.006|427.87|72.662|92.631)"|"c":"(772.337|474.186)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,12533,122,7,43750,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"74.548"|"ms_palm":"39.072"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"118.844"|"faces":[{"id":"1"|"bbox":"(737.76|427.648|71.285|91.553)"|"c":"(773.402|473.424)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,12667,123,7,44157,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"77.247"|"ms_palm":"37.319"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"116.354"|"faces":[{"id":"1"|"bbox":"(736.015|427.467|71.54|93.225)"|"c":"(771.785|474.079)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,12799,124,7,44569,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"68.987"|"ms_palm":"42.123"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"115.471"|"faces":[{"id":"1"|"bbox":"(736.989|428.821|72.289|92.164)"|"c":"(773.133|474.903)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,12933,125,7,44975,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"73.29"|"ms_palm":"36.772"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"111.314"|"faces":[{"id":"1"|"bbox":"(739.56|429.149|70.968|92.252)"|"c":"(775.044|475.274)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,13067,126,7,45381,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"77.19"|"ms_palm":"41.233"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"122.948"|"faces":[{"id":"1"|"bbox":"(740.354|429.201|70.713|92.107)"|"c":"(775.71|475.255)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,13220,127,7,45788,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"71.892"|"ms_palm":"36.057"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"109.56"|"faces":[{"id":"1"|"bbox":"(741.262|428.611|70.231|92.072)"|"c":"(776.377|474.647)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,13351,128,7,46194,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"74.173"|"ms_palm":"35.526"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"113.49"|"faces":[{"id":"1"|"bbox":"(740.35|423.834|74.494|95.163)"|"c":"(777.597|471.415)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,13486,129,7,46602,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"79.258"|"ms_palm":"36.391"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"116.996"|"faces":[{"id":"1"|"bbox":"(743.629|421.267|73.571|96.142)"|"c":"(780.415|469.338)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,13634,130,7,47009,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"66.454"|"ms_palm":"45.04"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"115.701"|"faces":[{"id":"1"|"bbox":"(739.773|418.036|77.969|99.698)"|"c":"(778.757|467.885)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,13768,131,7,47415,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"86.87"|"ms_palm":"35.654"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"123.75"|"faces":[{"id":"1"|"bbox":"(740.632|417.678|77.954|99.548)"|"c":"(779.609|467.452)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,13924,132,7,47823,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"65.326"|"ms_palm":"38.837"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"105.377"|"faces":[{"id":"1"|"bbox":"(737.594|416.506|81.266|103.927)"|"c":"(778.227|468.47)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,14055,133,7,48032,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"72.956"|"ms_palm":"38.527"|"ms_pose":"24.479"|"ms_blur":"0"|"ms_total":"140.434"|"faces":[]}
2026-08-2--19-20-47,14223,134,6,48441,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"77.977"|"ms_palm":"38.581"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"118.087"|"faces":[{"id":"1"|"bbox":"(736.748|415.564|81.802|110.011)"|"c":"(777.649|470.569)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,14370,135,6,48850,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"73.667"|"ms_palm":"37.689"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"115.842"|"faces":[{"id":"1"|"bbox":"(738.289|419.336|77.706|101.353)"|"c":"(777.142|470.013)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,14503,136,6,49258,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"71.025"|"ms_palm":"35.716"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"108.078"|"faces":[{"id":"1"|"bbox":"(737.019|418.382|79.781|103.063)"|"c":"(776.91|469.913)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,14637,137,7,49667,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"79.376"|"ms_palm":"41.106"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"124.475"|"faces":[{"id":"1"|"bbox":"(737.646|415.906|79.258|106.744)"|"c":"(777.275|469.278)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,14790,138,6,50074,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"70.228"|"ms_palm":"40.744"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"112.529"|"faces":[{"id":"1"|"bbox":"(738.144|417.3|78.059|107.772)"|"c":"(777.174|471.186)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,14920,139,7,50481,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"80.907"|"ms_palm":"41.655"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"126.788"|"faces":[{"id":"1"|"bbox":"(735.957|417.18|79.381|107.001)"|"c":"(775.648|470.68)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,15071,140,6,50890,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"67.487"|"ms_palm":"37.415"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"106.167"|"faces":[{"id":"1"|"bbox":"(734.438|417.794|80.076|106.437)"|"c":"(774.476|471.013)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,15205,141,7,51298,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"69.013"|"ms_palm":"41.203"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"115.131"|"faces":[{"id":"1"|"bbox":"(732.007|416.468|81.527|108.206)"|"c":"(772.77|470.571)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,15338,142,7,51705,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"83.358"|"ms_palm":"37.737"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"122.329"|"faces":[{"id":"1"|"bbox":"(731.24|416.249|81.462|107.45)"|"c":"(771.971|469.974)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,15493,143,7,52114,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"67.807"|"ms_palm":"41.493"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"110.632"|"faces":[{"id":"1"|"bbox":"(728.445|415.536|84.581|107.945)"|"c":"(770.736|469.508)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,15623,144,7,52523,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"70.091"|"ms_palm":"38.246"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"112.608"|"faces":[{"id":"1"|"bbox":"(731.986|416.671|81.864|107.748)"|"c":"(772.918|470.545)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,15758,145,7,52932,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"83.982"|"ms_palm":"37.772"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"123.494"|"faces":[{"id":"1"|"bbox":"(731.412|417.333|81.435|107.762)"|"c":"(772.129|471.214)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,15906,146,7,53140,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"66.501"|"ms_palm":"37.738"|"ms_pose":"25.56"|"ms_blur":"0"|"ms_total":"134.282"|"faces":[]}
2026-08-2--19-20-47,16058,147,6,53549,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"81.093"|"ms_palm":"43.482"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"125.911"|"faces":[{"id":"1"|"bbox":"(731.228|416.105|82.376|108.172)"|"c":"(772.416|470.191)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,16207,148,6,53958,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"75.849"|"ms_palm":"36.719"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"116.593"|"faces":[{"id":"1"|"bbox":"(730.041|415.609|83.108|108.737)"|"c":"(771.595|469.977)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,16340,149,7,54367,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"71.117"|"ms_palm":"42.816"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"115.419"|"faces":[{"id":"1"|"bbox":"(729.336|415.482|83.793|108.368)"|"c":"(771.232|469.666)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,16474,150,7,54775,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"85.218"|"ms_palm":"36.578"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"126.02"|"faces":[{"id":"1"|"bbox":"(731.351|415.984|82.305|108.711)"|"c":"(772.504|470.339)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,16627,151,7,55182,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"67.12"|"ms_palm":"37.852"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"106.64"|"faces":[{"id":"1"|"bbox":"(730.883|415.482|83.017|109.041)"|"c":"(772.392|470.003)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,16758,152,7,55590,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"71.374"|"ms_palm":"39.265"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"114.987"|"faces":[{"id":"1"|"bbox":"(729.973|415.508|83.12|107.873)"|"c":"(771.534|469.444)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,16891,153,7,55999,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"86.265"|"ms_palm":"38.544"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"126.034"|"faces":[{"id":"1"|"bbox":"(729.551|416.214|83.339|106.791)"|"c":"(771.221|469.609)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,17042,154,7,56407,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"67.744"|"ms_palm":"35.84"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"108.659"|"faces":[{"id":"1"|"bbox":"(729.381|416.603|84.194|106.331)"|"c":"(771.478|469.769)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,17175,155,7,56819,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"68.48"|"ms_palm":"33.888"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"103.972"|"faces":[{"id":"1"|"bbox":"(729.381|416.603|84.194|106.331)"|"c":"(771.478|469.769)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,17309,156,7,57228,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"75.815"|"ms_palm":"35.878"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"117.058"|"faces":[{"id":"1"|"bbox":"(729.381|416.603|84.194|106.331)"|"c":"(771.478|469.769)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,17442,157,7,57636,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"65.426"|"ms_palm":"38.247"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"105.035"|"faces":[{"id":"1"|"bbox":"(725.471|402.06|103.957|141.35)"|"c":"(777.449|472.735)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,17577,158,7,58044,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"76.298"|"ms_palm":"61.399"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"142.386"|"faces":[{"id":"1"|"bbox":"(725.273|400.04|101.96|139.625)"|"c":"(776.253|469.853)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
